8814	14679	2
8814	10545	2
8814	7856	2
8814	3444	2
8814	10608	2
5157	285	3
5157	9657	2
5157	5125	2
5157	2238	6
5157	5144	2
5157	14670	7
5157	2246	3
5157	2146	2
5157	15134	2
5157	291	2
5157	5147	3
5157	5101	2
5157	9701	2
5157	9691	3
5157	5117	3
5157	8944	3
5157	8304	4
5157	13927	2
5157	12888	2
10571	16289	2
10571	17639	3
12968	2273	3
12968	2313	12
12968	2333	5
4788	14414	2
4788	5195	2
4788	4705	2
4788	4690	2
4788	4802	2
4788	4752	2
4788	4795	2
4788	5221	2
4788	5201	2
4788	8010	2
4788	7996	2
4788	4707	2
4788	4742	3
4788	4783	3
4788	4721	2
4788	4812	2
4788	4672	2
4788	12689	2
4788	4668	2
4788	5218	2
4788	4722	2
4788	4784	2
4719	4724	2
4719	4692	2
4719	4752	2
4719	5208	2
4719	4755	2
4719	5197	2
4719	4754	3
681	676	2
681	2078	2
681	3448	2
681	696	2
681	680	3
681	683	3
681	1459	3
681	2613	2
681	648	2
681	8597	4
681	3285	2
681	3950	2
681	9084	3
681	666	2
681	7500	3
681	9725	2
681	527	3
681	3226	2
681	15310	2
681	2714	2
681	4427	2
681	763	4
681	545	4
681	553	3
681	3213	3
681	707	2
681	2856	2
681	1448	2
681	10616	2
681	8573	4
681	723	2
681	3916	2
681	5398	2
681	551	2
681	716	2
681	1223	3
681	672	4
681	9000	3
681	679	4
681	5528	2
681	3932	3
681	6489	2
681	542	2
681	5629	2
681	693	3
681	695	2
681	684	2
681	3954	2
681	690	3
681	563	2
681	2034	2
681	6958	2
681	651	5
681	5660	3
681	16669	2
681	5597	2
681	660	2
681	564	2
681	9004	3
681	3232	3
681	7510	2
681	735	2
681	3268	3
681	759	2
681	760	5
681	2918	2
681	756	3
681	9466	2
681	711	2
681	6483	2
681	11588	2
681	10662	3
681	732	2
681	596	4
681	730	2
681	789	3
681	569	2
681	3883	3
681	2061	2
681	3920	2
681	4950	2
681	3342	2
681	3349	4
681	688	2
681	503	3
681	638	2
681	644	2
681	661	4
681	558	2
681	743	2
681	742	3
681	546	3
681	733	7
681	9417	2
681	391	3
681	2725	3
681	12660	2
681	709	2
681	701	4
681	727	2
681	8398	2
681	7499	2
681	731	2
681	9037	4
681	3372	2
681	3371	2
681	388	3
681	3354	4
681	678	5
681	11073	2
681	697	6
681	694	2
681	691	2
681	4236	4
681	426	8
681	8681	2
681	647	2
681	8819	3
681	650	3
681	6482	2
681	639	3
681	653	2
681	4988	2
681	11614	2
681	5746	3
681	11394	2
681	748	2
681	2637	2
681	9067	10
681	626	5
681	721	2
4683	4668	2
4683	7996	2
4683	4669	2
4683	4703	2
4683	8014	2
4683	4707	2
4683	4784	3
4683	4727	2
4683	4681	2
4683	4679	2
4683	4672	2
4683	8019	2
4683	4688	2
4683	4682	2
4683	4684	2
4683	4691	2
4683	5195	2
4683	4705	2
13104	14732	2
13104	117	4
13104	13051	4
13104	82	2
13104	7193	2
13104	94	2
13104	2294	3
13104	112	2
13104	109	3
13104	108	2
13104	6434	2
13104	2328	2
13104	1987	3
13104	13087	2
13104	14727	2
13104	12004	4
13104	81	2
13104	14738	2
13104	1961	2
13104	11949	2
13104	10050	2
13104	92	2
13104	12010	2
13104	71	4
13104	2349	2
13104	78	4
13104	123	2
13104	6204	2
13104	13607	2
13104	12460	2
13104	6422	2
13104	12495	2
13104	12015	2
13104	3067	2
13104	6440	2
14715	106	2
14715	1688	2
13919	12562	3
13919	11205	2
13919	2520	2
8441	8440	5
8441	15847	3
8441	9986	2
8441	15843	2
8441	11102	3
8441	8442	3
8441	11467	2
8441	3075	2
8441	11436	3
8441	11310	2
8441	12643	2
8441	6502	3
8441	11071	2
8441	11458	3
8441	1256	2
8441	8437	2
5521	5475	2
5521	11327	9
5521	5368	5
5521	5422	3
5521	9842	5
5521	5352	4
5521	11322	2
5521	5380	4
5521	11332	2
5521	3977	3
5521	5372	4
5521	5453	5
5521	5404	8
5521	5405	9
1172	1503	2
5936	11181	2
5936	6586	2
5936	11184	6
5936	5820	2
5936	5851	3
5936	3107	3
5936	6532	2
5936	5855	2
5936	12716	2
5936	12618	2
5936	12289	2
5936	5828	2
5936	3064	2
5936	11176	2
5936	6564	2
5936	15353	2
5936	12577	2
5936	2463	3
5936	11189	2
5936	3112	2
5936	6531	4
5936	2522	2
5936	12759	2
5936	14987	2
5936	1492	2
5936	3049	2
5936	6533	2
5936	2757	2
5936	5957	2
5936	14292	2
5936	6589	2
5936	5872	2
5936	12580	3
5936	2163	2
5936	12715	2
5936	4651	2
5936	3110	3
5936	12288	2
5936	5831	2
5936	12604	2
5936	5819	2
15084	3724	2
15084	8587	2
15084	3771	2
15084	10919	3
7427	7412	2
7200	6445	2
7200	6909	3
7200	2820	2
7200	7237	3
7200	7198	2
7200	7236	2
7200	8496	2
7200	6233	2
7200	7231	2
7200	7182	2
17434	17435	2
15040	400	2
15040	3295	2
17386	4134	2
17386	15492	5
17386	4145	2
7959	3533	2
7959	9981	3
7959	11809	2
7959	8781	2
7959	7962	3
7959	9759	4
7959	9635	2
7959	876	2
7959	7901	3
7959	896	3
14146	14141	2
14146	14142	4
14146	14150	2
16459	5806	2
16459	6366	2
16459	10266	2
16459	13251	2
16459	14859	2
3842	3812	5
3842	404	2
3842	1307	2
3842	1303	2
3842	4261	2
3842	6703	3
3842	1362	4
3842	2421	3
3842	2433	4
3842	3881	2
3842	6740	5
3842	4287	5
3842	1412	4
3842	1392	9
3842	16838	2
3842	8521	5
3842	8523	4
3842	2407	2
3842	8267	2
3842	2374	4
3842	2132	2
3842	8134	2
3842	6743	2
3842	4333	2
3842	8158	2
3842	8234	4
3842	10655	3
3842	8269	2
3842	3979	2
3842	5024	2
3842	10631	6
3842	8525	4
3842	4294	2
3842	6751	5
3842	6750	4
3842	2444	9
3842	1414	3
3842	2438	3
3842	8228	4
3842	6677	7
3842	6730	8
3842	1429	2
3842	1315	8
3842	4317	2
3842	4347	2
3842	10633	5
3842	8133	5
3842	4270	3
3842	2377	11
3842	4292	4
3842	8283	3
3842	8130	6
3842	1393	25
3842	8524	4
3842	6736	5
3842	1411	5
3842	2448	11
3842	6699	5
3842	6700	16
3842	2450	5
3842	8129	3
3842	2409	2
3842	8530	5
3842	1333	2
3842	6728	2
3842	3820	2
3842	4324	4
3842	8532	3
3842	6698	2
3842	6676	3
3842	1432	8
3842	2436	14
3842	4283	2
3842	1376	2
3842	4371	2
3842	8531	5
3842	2376	17
3842	1415	8
3842	4307	3
3842	6674	6
3842	8268	5
3842	2439	2
3842	8153	3
3842	3832	2
3842	1421	15
3842	8526	4
3842	6675	4
3842	4299	2
3842	1425	16
3842	8270	3
3842	1398	11
3842	6684	6
3842	1295	2
3842	4289	2
3842	1420	14
3842	2442	6
3842	8538	2
3842	8163	3
3842	8152	3
3842	6726	11
3842	4332	3
3842	6702	2
3842	1385	28
3842	6741	3
3842	1291	4
3842	4262	2
3842	3849	3
3842	2443	18
3842	1293	7
3842	6673	7
3842	4334	3
3842	1416	11
3842	3850	2
3842	8261	3
3842	4268	4
3842	2416	13
3842	1394	18
3842	2405	3
3842	8154	5
3842	1427	17
3842	2452	2
3842	1336	4
3842	1381	2
3842	4277	2
3842	2451	4
3842	4298	3
3842	2396	3
3842	6679	19
3842	6681	9
3842	1405	3
3842	6683	7
3842	2431	8
3842	8149	3
3842	4252	2
3842	6678	5
3842	2415	5
3842	4320	5
3842	5014	2
3842	2428	4
3842	8527	4
3842	8132	9
3842	6682	14
3842	8199	4
3842	6739	6
3842	8271	2
3842	4260	3
3842	1397	14
3842	4393	2
3842	2441	7
3842	4397	7
3842	8099	2
3842	1413	18
3842	1313	5
12718	11826	2
12718	11204	3
12718	9774	2
8721	8710	2
8721	6311	2
8721	8735	2
8721	8733	3
6786	217	2
6786	6795	2
6786	6796	2
6786	14534	5
6786	7909	2
6786	10914	2
6786	3993	2
6786	1262	2
6786	10910	2
6786	3701	2
6786	730	3
6786	6818	2
6786	10006	4
6786	12420	4
6786	5629	2
6786	11383	3
13034	7906	2
13034	3483	2
11359	3511	2
11359	5529	2
3369	9030	3
3369	10356	2
3369	3342	2
3369	3349	2
3369	3883	2
3369	3308	2
3369	2598	2
3369	9037	2
3369	16575	2
3369	3372	2
3369	12841	2
3369	3371	4
3369	1453	2
3369	9417	2
3369	550	2
3369	3355	2
3369	8359	2
3369	3360	2
3369	3579	2
3369	8428	2
3369	387	2
3369	4249	2
3369	3590	2
3369	3354	3
3369	3171	2
3369	3379	2
3369	9067	2
3369	448	2
3369	8653	2
3369	2016	2
3369	589	2
3369	9026	2
3369	3285	3
3369	3166	2
3369	666	2
3369	7500	2
3369	1069	2
3369	3639	2
3369	527	3
3369	9426	2
3369	3292	2
3369	8597	3
3369	3347	2
3369	1459	2
3369	681	2
3369	6951	2
3369	676	2
3369	3358	2
3369	7109	2
3369	3448	2
3369	3713	2
3369	3370	2
3369	3363	2
3369	729	2
3369	551	2
3369	1223	2
3369	3326	2
3369	10616	2
3369	2080	2
3369	545	3
3369	12663	2
3369	4196	2
3369	9004	3
3369	8764	2
3369	9469	2
3369	5660	2
3369	11059	2
3369	3346	2
3369	3345	2
3369	3314	2
3369	5528	2
3369	596	2
3369	3374	2
3369	539	2
3369	10587	2
3369	6964	2
3369	3344	2
3369	9466	2
3369	5669	2
12335	12331	3
12335	7536	4
12335	7538	15
12335	12346	9
12335	2304	2
12335	12339	7
12335	2268	3
12335	1664	4
12335	12345	7
12335	1869	4
12335	2344	13
12335	1661	4
12335	12340	5
12335	11781	19
12335	10695	3
12335	2270	3
10320	7406	2
10320	7974	2
10320	10325	3
10320	7943	2
10320	15438	2
10320	5600	2
10320	10754	2
10320	12965	3
10320	9903	3
10320	10740	2
10320	13659	2
10320	8040	2
10320	9951	2
10320	7423	3
10320	10744	2
10320	8058	2
10320	14449	2
10320	10322	2
10320	7415	3
10320	10323	4
10320	45	2
10320	6549	2
10320	15216	2
10320	10319	3
10320	14448	2
10320	7938	2
10320	10324	2
4518	4564	2
4518	4533	3
4518	4555	4
4518	10232	2
4518	260	2
16228	11189	2
16228	3080	5
16228	2526	2
16228	11184	2
16228	13482	2
16228	5878	3
16228	12695	2
3571	12400	2
11459	2059	2
11459	4316	2
11459	13981	2
11151	17232	2
11151	10450	2
11151	15882	2
11151	11142	2
10086	17464	2
10086	10093	2
10086	2945	2
10086	2931	2
10086	2961	2
10086	5904	2
10086	2828	3
10086	4842	2
10086	1227	3
10086	4855	2
10086	2957	2
10086	5033	3
10086	2892	2
10086	2944	2
10086	2835	2
10086	3183	2
10086	7372	2
10086	13699	2
10086	10092	2
10086	2987	2
10086	8664	2
10086	2863	2
10086	2838	2
10086	3022	2
10086	2857	3
10086	15103	3
10086	7786	4
10086	2981	3
10086	789	2
10086	13704	2
10086	2962	2
10086	10098	2
10086	9107	2
10086	1509	2
10086	2942	2
10086	2871	2
10086	13365	2
15558	11392	5
2694	14469	2
2694	11801	2
2694	4218	2
2694	2668	2
2694	4215	5
2694	2703	2
2694	6305	2
2694	4211	5
2694	6483	2
2694	2635	2
2694	711	2
2694	2696	2
2694	2657	3
2694	2702	3
2694	578	2
2694	4224	7
2694	2603	2
2694	3604	2
2694	2697	3
2694	4208	2
17815	17770	2
241	1131	2
241	12388	2
241	237	2
569	388	3
569	3307	3
569	694	2
569	6501	2
569	691	4
569	692	3
569	3289	5
569	3284	2
569	3282	3
569	3875	2
569	7323	3
569	10622	2
569	5036	3
569	626	2
569	721	4
569	540	2
569	8998	3
569	3308	3
569	3306	6
569	3342	2
569	8971	2
569	2896	3
569	2634	3
569	531	2
569	661	2
569	664	2
569	3186	3
569	6131	2
569	3749	2
569	10629	2
569	701	8
569	612	2
569	10623	2
569	9016	3
569	7167	2
569	3372	2
569	556	2
569	5011	2
569	3295	3
569	3957	2
569	9276	3
569	554	2
569	538	3
569	3142	6
569	660	6
569	7277	2
569	3930	5
569	8989	2
569	6900	5
569	756	6
569	9346	2
569	9424	2
569	11588	2
569	725	2
569	2702	2
569	4230	2
569	9241	2
569	3302	3
569	6905	2
569	3489	3
569	1459	5
569	5991	2
569	3292	3
569	452	3
569	3266	6
569	553	2
569	6484	3
569	3236	2
16146	14095	2
3530	4006	2
3530	12160	2
3530	2611	2
3530	671	2
3530	10129	2
3530	3994	2
3530	3415	2
3530	2654	2
3530	3361	2
3530	9373	2
3530	2701	2
3530	5632	2
3530	2688	2
3530	3967	3
3530	3980	3
3464	7847	2
3464	3469	2
3464	4942	2
3464	7083	2
3464	4947	2
3464	775	2
3464	7876	2
10684	7378	2
10684	4316	2
10684	2404	2
10684	2407	2
17324	3526	2
17324	9514	2
17324	7712	2
17324	7010	2
7162	7211	2
7162	15570	2
7162	7163	3
7162	6909	3
7162	7217	3
7162	7161	5
11521	2166	7
11521	5126	2
11521	11526	6
11521	14615	2
11521	5144	2
11521	2185	2
11521	11520	2
11521	9184	2
11521	9150	2
11521	11519	6
11521	5111	7
11521	11522	3
11521	2156	2
11521	11524	4
11521	292	3
11521	271	5
11521	8875	3
11521	11518	2
5589	5528	2
5589	12124	2
5589	1192	2
5589	3435	3
5589	660	3
5589	5595	2
5589	8352	2
5589	756	2
5589	2721	2
5589	4262	2
5589	3227	2
5589	5601	2
5589	2613	2
5589	3591	2
5589	4347	2
5589	5668	2
5589	780	2
5589	676	2
5589	3586	2
5589	723	2
5589	1451	2
5589	8573	2
1131	10990	2
1131	9150	2
1131	8900	2
1131	14658	2
1131	5087	2
1131	2214	2
1131	2167	3
1131	16763	2
1131	12143	3
1131	5093	2
1131	9151	3
1131	6634	2
1131	5085	2
1131	634	3
13398	7378	2
13398	404	3
13398	13399	10
13398	2721	3
13398	11039	3
13398	11074	7
13398	10146	2
13398	11450	3
13398	386	3
13398	6973	2
13398	5595	2
13398	5601	9
12554	5829	2
4629	6611	2
4629	2744	2
4629	973	2
4629	15528	2
4629	15472	2
4629	17401	2
4629	11168	2
4629	5140	2
3468	12215	2
3468	3717	3
3468	8607	2
3468	3471	2
3468	3469	2
3468	3461	2
3468	3768	2
3468	614	2
15132	5147	4
15132	15131	2
15132	5123	2
15132	5157	2
15132	268	4
15132	15133	2
15132	291	2
15132	15134	12
15132	13927	2
15132	9953	2
15132	8940	2
15132	14619	3
15132	9096	3
15132	5117	2
15132	304	3
15132	14670	2
15132	5144	2
15132	9662	2
15132	5125	2
15132	9657	2
15132	967	2
15132	9125	3
15132	2183	2
15023	7536	2
15023	3067	2
15023	7538	3
15023	13022	2
15023	15022	4
14227	15666	2
6203	16772	2
6203	11781	2
6203	14876	2
6203	66	2
6203	17340	2
6203	13056	2
6203	12335	4
6203	13031	2
6203	136	5
6203	12974	3
6203	135	3
6203	16771	3
6203	2342	2
13592	17761	2
13592	13468	3
13592	13591	3
13592	17657	2
13592	17310	3
13592	17312	2
13592	3785	2
13592	3793	2
13592	13600	4
13592	3781	3
13592	13597	3
14258	2156	2
14258	5140	3
14258	2185	2
14480	10730	3
14480	2132	2
14480	4263	3
14480	4278	2
14480	10631	4
14480	2724	2
14480	4324	2
14480	5635	2
14480	1379	3
14480	10604	2
14480	4371	2
14480	12745	5
14480	4262	2
14480	16562	2
14480	12665	2
14480	3842	5
14480	14093	4
14480	2406	2
14480	4261	2
14480	4347	2
14480	1423	3
14480	2723	3
14480	4270	2
14480	4292	4
14480	4370	3
14480	4275	2
14480	10633	5
14480	9400	2
14480	6711	2
14480	4337	2
14480	4279	2
14480	4267	8
14480	2407	2
14480	14231	2
14480	4289	3
14480	4287	6
14480	8465	2
5035	8631	2
5035	6846	2
5035	4031	2
21	31	2
21	27	2
21	10	3
8212	1401	4
8212	1305	5
8212	1411	2
8212	1433	3
8212	8139	3
8212	1393	3
8212	8225	3
8212	8243	2
8212	6045	2
8212	1421	2
8212	6184	3
8212	8157	2
8212	6108	3
8212	8287	2
8212	1314	3
8212	6703	3
8212	8214	3
8212	1359	3
8212	8239	2
8212	2438	2
8212	6168	2
8212	8533	2
8212	8228	3
8212	8143	7
8212	1413	2
8212	1416	2
8212	8181	3
8212	8223	2
8212	1291	2
8212	2413	2
8212	1382	2
8212	1385	3
8212	8231	3
8212	8248	2
8212	1343	2
8212	2445	3
8212	1430	2
8212	6682	2
8212	1434	3
8212	8215	4
16061	16002	2
16061	15995	5
7045	11300	2
7045	815	2
7045	7089	2
7045	7095	2
7045	9759	2
7045	827	3
7045	7083	2
7045	7065	2
7045	7879	3
7045	862	2
7045	7088	4
7045	7915	2
7045	896	2
7045	909	3
7045	9715	2
7045	13411	2
7045	7838	2
7045	7849	2
7045	7850	2
7045	7044	2
7045	828	2
7045	7086	2
7045	930	3
7045	10857	5
7045	866	2
7045	7877	2
7045	768	2
7045	10917	2
7045	13795	2
9909	14804	2
9909	3411	2
9909	14805	3
9909	14799	2
9909	11752	2
9909	14803	2
9909	14801	3
9909	9920	2
9909	9955	2
9909	11754	2
17745	5047	4
17745	5073	2
17745	5050	2
17745	5066	2
17745	15171	2
17745	5052	3
17745	5056	3
17745	5078	2
17745	5068	3
9059	691	3
9059	6749	2
9059	4349	2
9059	5733	2
9059	7584	2
9059	9081	2
9059	14402	2
9059	15651	2
9059	3592	2
9059	6751	2
8240	4144	2
8240	4129	2
8240	4091	2
8240	4133	2
8240	4140	2
8240	8237	2
8240	4101	4
8240	4099	2
8240	4092	4
8240	4128	2
8240	4124	2
8240	11902	2
8240	4135	2
6323	1627	5
6323	7220	6
6323	11998	2
6323	1874	3
6323	6281	2
6323	7513	4
6323	7540	2
6323	12493	2
6323	2297	3
6323	407	5
6323	1626	5
6323	6324	2
6323	7543	7
6323	1645	2
6323	7523	3
6323	7554	2
6323	12502	3
6323	1623	17
6323	14894	2
6323	1988	2
6323	2304	2
6323	12528	2
6323	6417	3
6323	2314	3
6323	13070	2
6323	143	2
6323	2275	3
6323	12360	14
6323	2325	3
6323	2329	3
6323	13093	2
6323	6233	3
6323	14714	3
6323	2317	2
6323	17609	4
6323	12359	2
6323	6418	5
6323	2306	2
6323	12313	2
6323	1625	3
6323	13620	3
6323	6419	3
6323	7189	3
6323	2342	2
6323	6441	2
6323	6327	3
6323	15028	4
6323	162	12
6323	168	3
6323	6320	10
6323	12509	2
6323	12976	3
6323	2273	4
6323	6286	2
6323	2274	3
6323	2323	7
6323	160	9
6323	2336	2
6323	12432	5
6323	1986	4
6323	1795	2
6323	11503	2
6323	6420	6
6323	137	2
6323	11781	2
6323	11782	2
6323	3663	5
6323	1591	2
6323	1661	8
6323	12355	5
6323	158	2
6323	1846	6
6323	13102	2
6323	7527	5
6323	12349	2
6323	2354	3
6323	195	2
6323	7522	3
6323	6423	2
6323	14354	4
6323	2358	2
6323	135	2
6323	7549	3
6323	499	2
6323	1677	5
6323	17225	2
6323	2271	3
6323	12519	2
6323	1728	2
6323	2348	4
6323	166	2
6323	2327	4
6323	105	2
6323	6319	2
6323	11950	5
6323	6272	2
6323	2315	2
6323	88	3
6323	16773	2
6323	6292	2
6323	14926	2
6323	12463	2
6323	6278	2
6323	1664	2
6323	1864	2
6323	140	4
6323	2333	12
6323	176	9
6323	15082	2
6323	12002	4
6323	11489	2
6323	12007	2
6323	10026	7
6323	15017	2
6323	1861	3
6323	2316	3
6323	14716	3
6323	6296	6
6323	6415	2
6323	7537	2
6323	12445	4
6323	164	12
6323	2296	2
6323	6326	2
6323	64	3
6323	1869	9
6323	10053	3
6323	12436	2
6323	6224	10
6323	6318	3
6323	14363	2
6323	2305	2
6323	1725	2
6323	17224	2
6323	2299	2
6323	145	2
6323	2293	8
6323	7539	4
6323	1741	2
6323	133	2
6323	14891	3
6323	14899	2
6323	2280	3
6323	1564	2
6323	12341	2
6323	6425	2
6323	106	4
6323	11491	2
13147	6769	2
13147	16853	2
13147	10000	2
13147	15634	2
13147	13150	2
13147	13471	2
15760	10553	2
15760	12057	2
15760	15977	2
15760	15382	2
15760	10469	3
756	8998	3
756	3308	2
756	3306	7
756	3294	2
756	688	2
756	3342	2
756	644	2
756	2634	2
756	661	2
756	3186	2
756	555	2
756	6131	2
756	701	5
756	728	2
756	388	2
756	691	3
756	692	2
756	694	3
756	3282	3
756	3267	2
756	285	2
756	626	2
756	702	2
756	3516	2
756	3292	3
756	5032	2
756	3304	2
756	3317	2
756	538	2
756	3957	3
756	6958	3
756	2666	2
756	3142	5
756	3930	4
756	6900	2
756	3391	2
17862	1122	2
17862	1121	2
17862	6940	2
16642	16926	2
16642	364	2
16642	16924	2
16642	7629	3
16642	326	2
16642	16932	3
16642	365	3
12961	10753	3
12961	14343	3
12961	12965	2
12961	10746	2
12961	17385	2
12961	10330	2
12961	8040	2
12961	15281	2
12961	7943	3
12961	10325	2
12961	12187	2
12961	10347	2
12961	14254	3
12961	15117	2
9461	6876	2
9461	3245	2
9461	17485	2
9461	13474	2
9461	10974	2
9461	10639	2
9461	7993	2
9461	14481	2
9461	9422	3
9461	7771	2
9461	9495	2
9461	11014	2
9461	2091	3
9461	13473	2
9461	8597	2
9461	12246	2
9461	563	3
9461	9459	2
9461	1283	2
9461	4249	3
9461	9062	2
9461	4429	3
9461	9460	2
4308	4294	2
4308	4268	2
4308	2407	2
4308	4260	4
4308	4283	2
4308	2014	4
4308	4252	3
4308	4318	2
4308	4387	2
10605	2721	5
10605	5016	2
10605	4263	6
10605	4280	3
10605	8516	3
10605	3265	2
10605	4372	3
10605	4333	3
10605	4373	6
10605	10659	4
10605	2724	4
10605	3227	2
10605	4385	4
10605	14394	2
10605	4262	3
10605	4260	3
10605	4283	4
10605	10604	4
10605	10396	2
10605	2404	2
10605	4346	5
10605	2723	5
10605	4312	3
10605	4347	4
10605	2406	2
10605	2719	4
10605	5758	2
10605	4322	2
10605	4270	3
10605	4279	2
10605	10603	3
10605	3435	2
10605	4287	3
10605	4286	3
10605	4289	3
10605	2812	2
10605	4291	2
10605	4377	3
10605	2407	4
7483	7479	5
7483	1153	2
7483	7476	5
7483	7501	9
7483	9235	2
7483	14373	4
7483	694	2
7483	7471	2
7483	7481	3
7483	7480	2
7483	7474	8
7483	7488	7
8478	3305	2
11280	11285	2
15451	9468	2
15451	6348	2
15451	15449	3
15451	15450	4
15451	15454	3
15451	6129	2
15451	1273	2
15451	15048	3
15451	14126	2
15451	6128	4
15451	10424	2
15451	10423	2
10704	14359	2
10704	11507	2
10704	1608	2
10704	1880	2
10704	164	5
10704	1742	2
10704	6251	3
10704	1642	2
10704	1852	2
10704	1598	2
10704	1807	2
10704	10700	2
10704	1716	3
10704	1788	3
10704	1834	2
10704	128	6
10704	17763	2
10704	1875	2
10704	11964	2
10704	1899	2
10704	1689	2
10704	10705	4
10704	2293	3
10704	1882	2
10704	14073	2
10704	1688	2
10704	199	2
10704	179	2
10704	1693	5
10704	1559	2
10704	1747	2
10704	106	3
10704	1914	2
10704	180	8
10704	1661	4
10704	1591	3
10704	1794	2
10704	1616	3
10704	10702	3
10704	1783	5
10704	96	3
10704	1812	2
10704	1997	2
10704	1928	2
10704	2338	2
10704	1637	2
10704	1746	2
10704	1645	3
10704	1825	2
10704	10694	2
10704	10707	2
10704	1712	2
10704	1804	2
10704	10703	2
10704	1664	2
10704	1719	2
10704	1669	2
10704	14735	2
10704	1862	2
10704	1600	2
10704	10697	6
10704	1714	2
10704	1717	2
10704	1641	2
10704	6229	2
9841	5440	3
9841	9842	7
9841	5452	4
9841	5446	4
9841	5401	2
9841	9845	6
9841	9849	2
9841	5372	3
9841	5468	5
9841	5466	4
9841	5477	4
9841	5476	2
9841	5523	6
9841	5352	3
5857	13787	2
5857	582	2
5857	3053	2
14861	8717	2
14861	7720	2
14861	467	2
11315	5528	2
11315	10633	10
11315	5629	2
11315	3211	2
11315	4270	2
11315	14502	2
11315	4312	7
11315	4289	4
11315	4004	3
11315	4291	2
11315	10613	11
11315	10642	2
11315	3324	8
11315	5686	2
11315	5682	3
11315	4316	6
11315	701	2
11315	702	2
11315	1448	3
11315	4262	2
10612	4283	2
10612	9742	2
10612	536	2
10612	3336	3
10612	4262	3
10612	8653	3
10612	867	2
10612	4926	2
10612	9765	2
10612	1548	5
10612	8596	2
10612	5754	3
10612	5528	2
10612	8658	2
10612	8724	4
10612	3448	2
12987	6258	2
9355	13345	2
9355	2666	2
9355	2641	2
9355	4207	2
9355	3246	2
9355	9328	4
9355	4986	2
6811	4043	2
6811	5577	2
6811	9778	2
6811	3701	2
6811	605	2
6811	13993	2
6811	858	4
6811	9779	2
6811	4035	2
13589	13468	3
13589	13067	3
15610	16309	2
15610	15612	2
15610	15591	5
9512	11298	2
9512	3182	2
9512	12114	2
9512	10016	2
9512	8625	3
9512	4446	2
4103	4145	2
16163	13167	3
16163	13224	2
16163	13185	2
16163	13770	2
16163	13208	2
16163	14982	2
16163	13207	2
16163	14949	2
16163	13203	3
13414	12727	2
13414	11189	2
13414	12626	4
13414	4634	2
13414	11174	4
13414	5960	4
5770	4889	2
5770	4869	2
5770	10257	2
5770	1220	2
5770	5771	2
5770	2162	3
5770	4901	2
5770	5761	2
5770	15358	3
5770	1532	2
5770	9833	2
16582	14230	2
13607	6329	3
13607	14727	2
13607	6434	2
13607	2328	2
13607	2333	2
13607	109	2
13607	6259	2
13607	1723	3
13607	78	3
13607	1961	3
13607	81	2
13607	10050	2
13607	3659	2
13607	6226	2
13607	2294	2
13607	7193	6
13607	82	4
13607	106	3
13607	10068	2
13607	62	2
13607	131	5
13607	6440	2
13607	163	2
13607	174	2
13607	2313	2
13607	121	4
13607	173	3
13607	162	6
13607	1851	2
3279	3247	2
3279	3262	2
3279	3267	2
3279	3308	2
3279	3234	2
3279	701	2
3279	6958	2
3279	538	3
3279	556	2
3279	3300	2
3279	1459	2
3279	3275	2
9163	15486	2
1236	6354	6
1236	2871	2
1236	10360	2
1236	2945	2
479	467	2
479	11264	2
479	9973	2
11150	17707	2
11150	11155	2
11150	10450	2
11150	11139	2
11150	14434	2
11150	10724	3
11150	11154	2
11150	10447	2
11150	13312	2
15938	5832	2
15938	14600	3
15938	12578	2
15938	16522	2
15938	14779	3
15938	16724	2
15938	5893	2
15938	13428	2
15938	14512	2
15938	11941	2
15938	14527	2
15938	6583	2
15938	2520	2
12200	2049	2
8216	827	3
8216	7968	2
8216	11300	2
8216	11301	2
8216	9992	2
8216	866	2
8216	6959	2
8216	7838	2
8216	7912	2
8216	767	2
1396	1411	4
1396	1412	2
1396	4287	2
1396	2370	3
1396	1384	2
1396	1392	2
1396	1393	2
1396	4299	2
1396	5018	2
1396	2408	3
1396	1295	3
1396	2375	3
1396	6736	2
1396	1398	2
1396	6681	2
1396	2372	2
1396	1383	3
1396	8157	3
1396	8200	2
1396	4322	2
1396	2446	3
1396	1322	3
1396	2377	2
1396	2405	2
1396	1429	3
1396	8185	2
1396	1394	3
1396	8519	3
1396	8213	2
1396	7378	2
1396	8272	2
1396	1416	3
1396	1413	2
1396	4334	2
1396	2417	3
1396	2401	2
1396	8660	2
1396	1325	3
1396	4262	2
1396	1291	3
1396	8181	3
1396	1293	3
1396	1397	2
1396	9578	2
1396	8548	2
1396	5024	2
1396	2445	2
1396	8269	2
1396	1385	3
1396	8234	2
1396	1343	2
1396	8532	2
1396	5014	2
1396	8180	2
1396	1375	2
1396	8134	3
12773	2522	2
12773	12297	2
12773	5862	2
12773	14602	2
12773	3060	2
12773	5888	2
12773	12589	2
9000	5660	3
9000	2882	2
9000	8324	3
9000	4988	4
9000	626	3
9000	13347	2
9000	15651	2
9000	15646	4
9000	9039	2
9000	7963	2
9000	553	2
13214	13209	3
13214	13178	2
13214	13200	4
13214	13195	3
13214	13199	3
13214	13172	2
13214	13197	3
13214	13203	2
13214	13243	3
13214	13183	2
13214	13770	3
8069	7406	2
8069	6555	2
8069	8061	2
8069	2455	3
8069	8068	2
12236	16601	2
779	802	2
