# Undirected graph (each unordered pair of nodes is saved once): randomgraph.meandegree.10.nodes.10001.elist.txt
# Nodes: 10001 Edges: 50005
# NodeId	NodeId
3804	6288
3804	6424
3804	6876
3804	8020
3804	8190
3804	8296
3805	4420
3805	5998
3805	7937
3805	8578
3805	8837
3805	9250
3806	3927
3806	4749
3806	5480
3806	7180
3806	7981
3806	8934
3807	4434
3807	5052
3807	5299
3807	6296
3807	7255
3807	7724
3807	7769
3807	9162
3808	3964
3808	4674
3808	6226
3808	8147
3809	4084
3809	4532
3809	6538
3809	7638
3809	8430
3809	9325
3809	9388
3809	9785
3810	3910
3810	7986
3810	8366
3810	9261
3810	9546
3810	9942
3811	4092
3811	4389
3811	4631
3811	4731
3811	4919
3811	6225
3811	6350
3811	6445
3811	8467
3811	8716
3811	9285
3812	4034
3812	4301
3812	4323
3812	5140
3812	6867
3812	7412
3812	7599
3812	8314
3813	5049
3813	8189
3813	8208
3813	9288
3814	5879
3814	5977
3814	7515
3814	7956
3814	8266
3814	8468
3814	8517
3815	4357
3815	5494
3815	6317
3815	7858
3815	8866
3815	9473
3816	5289
3816	5497
3816	6885
3816	7528
3816	7553
3816	8052
3816	8383
3816	8493
3816	9104
3817	4284
3817	4363
3817	4474
3817	5152
3817	5371
3817	5402
3817	5770
3817	7568
3817	7661
3817	8069
3817	8336
3818	5068
3818	6906
3818	8084
3818	9238
3818	9285
3818	9315
3818	9862
3818	9989
3819	5531
3819	8156
3819	8353
3819	8800
3820	4629
3820	6129
3820	6440
3820	7951
3820	9271
3820	9299
3820	9881
3821	4966
3821	6890
3821	7107
3821	7505
3821	8103
3821	8664
3821	9138
3821	9846
3822	4267
3822	4955
3822	5645
3822	6207
3822	7022
3822	7235
3822	7951
3822	8014
3822	8169
3823	4221
3823	4711
3823	5180
3823	5404
3823	6413
3823	9005
3823	9391
3824	6665
3824	7257
3824	7789
3824	7847
3824	8337
3824	8986
3824	9464
3824	9529
3824	9727
3825	4713
3825	4791
3825	5908
3825	7352
3825	8806
3826	6558
3826	6691
3826	7213
3826	7439
3826	8055
3826	8206
3827	8884
3827	9472
3827	9838
3827	9918
3828	4611
3828	4813
3828	5238
3828	6628
3828	7180
3828	7315
3828	7488
3828	8013
3828	8229
3829	4076
3829	4166
3829	6294
3829	6713
3829	7005
3830	4120
3830	4626
3830	4709
3830	4785
3830	5214
3830	6163
3830	6254
3830	7597
3830	7733
3830	9179
3831	4091
3831	4548
3831	4703
3831	5419
3831	6200
3831	8401
3831	8657
3831	8763
3831	9572
3832	7029
3832	8070
3832	8311
3832	8737
3832	9646
3833	4156
3833	5199
3833	5597
3833	8477
3833	9656
3833	9965
3834	4423
3834	4775
3834	5076
3834	5854
3834	6476
3834	8684
3834	9383
3834	9584
3834	9817
3835	4686
3835	5270
3835	5388
3835	5924
3835	7460
3835	8425
3835	8900
3835	9401
3835	9785
3836	5153
3836	6689
3836	6907
3836	7825
3836	7856
3836	9379
3837	4271
3837	4318
3837	4843
3837	5997
3837	6061
3837	6070
3837	9301
3837	9805
3838	6523
3838	8429
3838	8539
3839	5301
3839	6799
3839	8101
3839	8337
3839	9645
3840	4785
3840	4968
3840	5418
3840	5611
3840	7204
3840	9162
3841	6042
3841	7125
3841	7155
3841	7336
3842	4675
3842	5139
3842	5734
3842	6211
3842	6477
3842	7213
3842	7987
3843	4979
3843	5455
3843	5972
3843	9815
3843	9821
3844	4268
3844	4677
3844	5283
3844	5744
3844	5763
3844	5891
3844	7804
3844	8810
3844	9049
3844	9699
3845	5735
3845	9846
3846	6279
3846	6506
3846	8372
3846	8597
3847	7712
3847	7841
3847	8418
3847	9202
3847	9222
3847	9328
3847	9758
3848	4919
3848	6535
3848	8913
3848	9175
3848	9519
3848	9628
3849	4341
3849	4899
3849	7547
3849	7614
3849	7854
3849	8267
3849	8324
3849	9686
3849	9874
3850	6345
3850	6779
3850	7415
3851	4399
3851	4877
3851	6874
3852	4112
3852	4158
3852	4610
3852	6448
3852	6773
3852	8815
3852	9831
3853	4197
3853	4657
3853	6408
3853	6763
3853	7277
3853	8510
3853	9676
3854	4236
3854	5116
3854	7401
3854	7928
3854	8271
3854	8646
3855	4122
3855	4988
3855	5045
3855	5628
3855	6760
3856	3953
3856	5722
3856	5875
3856	7065
3856	7662
3856	8188
3856	8281
3856	9665
3856	9828
3857	4864
3857	5299
3857	5811
3857	7056
3857	7220
3858	5205
3858	6811
3858	7326
3858	7930
3859	4958
3859	5353
3859	5734
3859	5764
3859	5995
3859	6783
3859	6968
3859	7274
3859	7906
3859	8293
3859	8674
3859	9570
3860	3874
3860	5420
3860	7384
3860	8034
3860	8071
3860	9900
3861	4327
3861	4500
3861	6117
3861	6189
3861	6521
3861	6834
3861	7782
3861	9480
3861	9686
3862	4717
3862	5800
3862	6667
3862	6991
3862	7086
3862	7275
3862	8297
3862	8562
3863	5352
3863	8568
3863	8752
3863	9154
3864	5958
3864	7447
3864	7733
3864	7870
3864	8363
3864	8590
3865	4115
3865	4220
3865	4756
3865	5161
3865	5728
3865	8094
3865	8140
3865	8850
3866	7513
3866	9134
3867	4264
3867	4328
3867	5573
3867	5603
3867	6711
3867	9114
3867	9378
3868	4022
3868	4351
3868	5333
3868	8583
3868	9727
3869	4203
3869	4596
3869	4649
3869	4786
3869	5732
3869	6013
3869	6019
3869	6321
3869	6522
3869	6815
3869	9063
3869	9614
3869	9668
3869	9940
3870	4019
3870	4046
3870	4238
3870	6399
3870	7393
3870	7491
3871	6087
3871	6782
3871	7128
3872	4006
3872	4380
3872	4834
3872	5556
3872	6985
3872	7857
3872	7890
3873	6632
3873	7529
3873	9318
3873	9410
3874	4428
3874	7751
3874	7867
3874	8040
3874	9306
3875	4316
3875	5121
3875	6308
3875	6790
3875	7907
3875	8583
3875	8597
3875	8716
3876	4672
3876	5601
3876	5750
3876	5970
3876	6296
3876	7456
3876	7545
3876	7894
3876	8897
3876	9469
3877	5735
3877	6517
3877	8707
3877	9638
3878	3899
3878	4076
3878	4812
3878	4863
3878	5424
3878	6609
3878	6881
3878	7238
3878	8459
3878	9999
3879	4488
3879	5648
3879	6479
3879	7738
3879	7932
3879	9130
3879	9401
3880	4400
3880	5034
3880	7042
3880	7063
3880	7439
3880	7715
3880	7769
3880	8222
3880	9335
3881	7563
3881	7802
3881	8065
3881	9770
3882	5895
3882	6052
3882	6567
3882	6781
3882	6913
3883	4145
3883	4421
3883	5988
3883	6256
3883	7249
3883	7718
3883	8832
3883	9241
3883	9363
3883	9849
3883	9900
3884	4131
3884	4808
3884	5253
3884	5670
3884	6836
3884	6841
3884	7706
3884	8587
3885	5444
3885	5565
3885	5854
3885	6691
3885	7132
3886	6513
3886	7063
3886	8355
3887	4158
3887	4266
3887	4346
3887	5036
3887	5882
3887	6814
3887	7199
3887	9841
3888	4398
3888	4999
3888	6518
3888	6996
3889	4702
3889	5510
3889	9519
3890	3900
3890	5231
3890	6126
3890	7371
3890	7403
3890	8655
3890	8941
3891	4576
3891	4684
3891	4884
3891	4960
3891	5243
3891	6193
3891	6413
3891	6737
3891	7547
3891	8659
3891	8668
3892	4658
3892	7039
3892	8836
3892	9071
3893	4021
3893	4263
3893	4555
3893	4763
3893	5136
3893	5726
3893	6968
3893	9466
3893	9803
3894	5300
3894	5468
3894	5973
3894	6005
3894	6093
3894	6872
3894	7890
3895	4141
3895	6804
3895	8520
3895	9123
3895	9936
3895	9981
3896	4269
3896	5027
3896	5544
3896	7155
3896	8785
3896	8900
3896	9223
3896	9267
3896	9310
3897	6660
3897	6929
3897	8153
3897	8163
3898	4891
3898	6774
3899	4177
3899	4864
3899	4992
3899	5149
3899	5486
3899	5497
3899	5986
3899	6170
3899	6563
3899	6869
3900	5094
3900	5454
3900	6671
3900	7092
3900	7312
3901	4615
3901	7462
3901	8418
3901	9797
3901	9887
3902	4440
3902	4459
3902	4552
3902	4858
3902	5615
3902	6809
3902	7178
3902	7738
3902	8286
3903	4873
3903	5080
3903	5663
3903	5975
3903	6295
3903	6396
3903	6597
3903	6774
3903	8111
3903	9464
3903	9599
3904	4348
3904	4461
3904	8634
3904	9671
3905	4588
3905	4717
3905	4753
3905	4839
3905	5931
3905	6332
3905	7720
3905	8183
3905	9985
3906	4737
3906	5078
3906	5223
3906	5724
3906	8197
3906	9305
3906	9717
3907	4340
3907	5014
3907	5236
3907	7895
3908	4412
3908	5667
3908	8064
3909	4474
3909	5078
3909	6007
3909	8709
3909	9285
3910	4955
3910	4981
3910	5734
3910	6750
3910	7395
3911	4762
3911	4823
3911	5629
3911	5999
3911	6770
3911	6975
3911	8062
3911	8610
3911	8851
3911	9363
3912	5504
3912	5637
3912	6480
3912	7851
3912	8050
3913	4473
3913	5279
3913	5572
3913	6089
3913	6130
3913	6655
3913	7036
3913	7981
3913	9347
3913	9720
3914	4042
3914	4381
3914	5230
3914	5693
3914	6085
3914	6101
3914	6658
3914	7311
3914	7497
3914	7889
3914	8127
3915	4048
3915	5934
3915	6009
3915	9393
3916	4255
3916	4626
3916	4748
3916	5938
3916	6398
3916	6663
3916	7510
3916	7994
3916	9132
3916	9142
3917	6321
3917	7173
3917	7599
3917	8010
3917	8820
3917	9922
3918	4867
3918	5055
3918	5314
3918	5406
3918	7062
3918	7689
3918	7994
3919	4344
3919	5519
3919	7733
3920	4601
3920	6939
3920	7673
3920	8419
3921	6009
3921	6421
3921	6479
3921	9015
3922	4333
3922	4849
3922	6680
3922	7346
3922	9370
3923	4342
3923	4816
3923	4984
3923	7797
3923	9794
3923	9867
3924	4558
3924	4772
3924	4784
3924	6677
3924	8458
3925	4136
3925	4142
3925	4698
3925	7143
3925	8572
3925	9239
3926	5847
3926	6667
3926	8148
3926	8838
3926	9383
3927	4210
3927	4778
3927	4909
3927	5883
3927	6355
3927	9224
3927	9525
3928	4103
3928	8727
3928	8951
3928	9319
3928	9356
3929	5063
3929	5343
3929	6747
3929	7348
3929	9074
3929	9239
3929	9431
3929	9884
3930	5721
3930	5757
3930	6359
3930	7501
3930	7599
3930	7611
3930	8757
3930	8853
3930	9221
3931	4501
3931	6905
3931	8570
3931	9198
3932	5145
3932	6491
3932	8418
3932	8444
3932	8620
3932	9312
3932	9892
3933	4437
3933	4762
3933	6056
3934	4063
3934	4204
3934	4335
3934	6372
3934	6627
3934	6736
3934	8018
3934	8108
3934	8481
3935	4827
3935	5254
3935	5384
3935	5946
3935	6430
3935	6698
3935	7761
3935	9548
3935	9920
3936	6471
3936	9182
3936	9590
3937	4841
3937	5075
3937	5344
3937	5424
3937	6035
3937	6492
3937	6539
3937	6639
3937	7106
3937	9499
3937	9622
3938	7032
3938	8641
3938	9421
3938	9672
3939	4071
3939	4166
3939	4784
3939	5509
3939	6956
3939	8203
3939	8375
3939	9830
3940	4226
3940	6329
3940	7168
3940	7584
3940	9721
3940	9790
3941	4582
3941	5733
3941	6650
3941	7305
3941	8802
3941	9100
3941	9292
3942	5080
3942	6500
3942	7032
3942	7332
3942	7431
3943	4011
3943	6723
3943	6732
3943	8324
3943	9373
3944	3996
3944	5352
3944	6221
3944	9109
3944	9165
3944	9441
3945	4647
3945	5484
3945	6297
3945	6963
3945	7115
3945	8891
3945	9545
3945	9686
3946	4580
3946	6778
3946	6906
3946	7259
3946	7844
3947	5495
3947	6021
3947	6766
3947	7583
3947	8011
3947	8664
3947	9910
3948	5012
3948	5689
3948	6127
3948	8672
3948	8797
3949	4973
3949	6841
3949	7248
3949	8945
3949	8951
3950	4025
3950	4204
3950	4950
3950	5247
3950	6943
3950	8390
3950	9722
3950	9924
3951	7372
3951	8015
3951	9110
3952	4654
3952	4876
3952	5237
3952	6710
3952	9145
3952	9412
3953	4086
3953	4580
3953	5452
3953	5473
3953	7347
3953	7954
3953	8065
3953	9872
3954	4919
3954	6518
3954	7598
3954	9034
3954	9236
3955	4074
3955	4836
3955	5276
3955	5537
3955	5688
3955	5955
3955	6583
3955	8977
3955	9137
3955	9846
3955	9982
3956	4122
3956	4338
3956	6652
3956	6982
3956	6995
3956	7067
3956	8093
3957	5355
3957	5456
3957	6589
3957	6776
3958	5944
3958	6463
3958	6841
3958	7698
3958	9480
3959	5312
3959	6436
3959	6447
3959	6936
3959	7867
3959	8296
3959	8335
3959	8338
3959	8359
3959	8571
3960	5220
3960	5322
3960	5584
3960	5598
3960	5847
3960	6916
3960	7122
3960	8186
3961	4981
3961	6046
3961	7014
3961	7430
3961	7765
3961	8208
3961	8405
3961	8908
3961	9613
3962	4814
3962	6257
3962	7677
3962	8309
3962	9026
3962	9333
3962	9531
3962	9846
3963	8374
3963	8593
3963	9481
3963	9658
3964	4896
3964	7154
3964	7431
3964	7574
3964	9640
3965	6326
3965	6650
3965	7587
3965	9651
3966	4933
3966	7246
3966	7827
3966	9462
3967	4324
3967	4965
3967	6787
3967	9446
3968	4005
3968	4281
3968	4572
3968	5449
3968	5977
3968	8168
3968	8412
3968	8544
3968	9913
3969	7064
3969	7266
3969	7384
3969	8555
3969	8893
3969	8957
3970	4631
3970	5727
3970	6026
3970	7101
3970	8014
3970	9658
3970	9716
3971	4827
3971	7499
3971	9722
3972	4054
3972	7490
3972	7526
3972	9118
3972	9524
3973	4425
3973	8694
3973	9912
3974	5277
3974	6038
3974	7586
3974	8298
3975	4035
3975	6123
3975	6799
3975	7149
3975	7385
3975	7426
3975	7952
3975	9395
3976	5149
3976	5483
3976	5848
3976	6540
3976	9120
3977	4263
3977	4493
3977	5241
3977	5708
3977	5973
3977	7253
3977	7783
3977	8558
3977	9869
3978	4556
3978	6038
3978	6571
3978	7030
3978	7219
3978	9050
3978	9430
3979	9175
3979	9967
3980	5461
3980	5638
3980	6406
3980	7136
3980	7881
3980	9335
3981	4415
3981	4772
3981	4896
3981	5099
3981	6205
3981	6596
3981	7707
3981	7737
3981	8238
3981	8750
3981	9173
3981	9559
3981	9657
3982	5747
3982	7342
3982	8029
3982	9019
3982	9318
3982	9327
3982	9638
3982	9862
3983	4307
3983	5635
3983	7392
3983	7726
3983	7820
3983	8714
3984	4703
3984	6694
3984	7685
3984	8231
3984	9375
3984	9838
3985	4519
3985	5089
3985	7103
3985	9093
3985	9804
3985	9876
3986	5701
3986	5733
3986	5760
3986	6401
3986	6450
3986	6531
3986	7275
3986	7845
3986	8322
3986	9283
3987	4002
3987	4083
3987	4260
3987	4994
3987	5028
3987	5238
3987	6338
3987	7569
3987	8075
3988	5356
3988	6025
3988	6938
3988	8924
3988	9199
3988	9389
3989	4190
3989	4848
3989	5730
3989	6986
3989	7606
3989	8260
3989	8571
3989	9069
3990	6526
3990	8249
3990	8620
3990	9799
3991	4852
3991	5385
3991	6427
3991	8804
3991	8863
3991	9621
3992	5197
3992	6598
3992	7752
3992	9390
3993	4107
3993	6238
3993	9795
3994	4542
3994	7208
3994	7409
3994	7618
3994	7910
3994	8061
3995	4619
3995	5834
3995	6914
3995	7904
3995	7961
3995	7963
3995	8787
3996	5594
3996	6322
3996	7510
3996	7771
3996	8733
3996	9903
3997	4626
3997	5155
3997	6787
3997	7508
3997	7616
3997	8026
3997	8233
3997	9883
3998	5229
3998	6189
3998	8637
3998	9132
3998	9366
3998	9426
3999	4165
3999	5057
3999	5308
3999	5749
3999	6206
3999	8207
3999	8532
3999	8565
3999	8716
4000	4432
4000	5617
4000	7396
4000	8320
4000	8761
4000	8842
4000	9908
4001	4927
4001	5001
4001	5620
4001	6822
4002	5592
4002	5971
4002	6147
4002	6543
4002	6776
4002	6842
4002	7155
4002	9910
4003	4548
4003	5321
4003	7847
4003	8553
4003	8737
4004	4673
4004	4926
4004	4945
4004	5034
4004	5547
4004	5572
4004	5773
4004	6336
4004	6476
4004	6694
4004	6927
4004	7543
4004	8511
4004	8591
4004	9035
4005	4526
4005	4641
4005	4754
4005	4817
4005	5839
4005	8144
4005	8432
4005	8509
4005	9125
4006	4711
4006	7273
4006	7677
4006	7870
4006	7898
4006	7909
4007	4784
4007	5281
4007	5533
4007	7193
4007	7347
4007	7708
4007	8949
4007	8992
4007	9724
4007	9749
4008	4785
4008	6308
4008	6482
4008	7009
4008	8332
4008	8648
4009	4496
4009	6081
4009	6318
4009	6456
4009	7840
4009	8750
4009	8848
4009	8919
4010	4333
4010	5793
4010	7027
4010	7057
4010	9650
4011	4286
4011	5521
4011	5612
4011	6857
4011	7344
4011	7892
4011	9458
4011	9624
4011	9643
4012	4188
4012	5610
4012	6400
4012	9321
4013	5524
4013	6246
4013	6692
4013	6888
4013	7057
4013	8484
4013	9978
4014	4016
4014	5074
4014	5293
4014	6772
4014	9769
4015	4509
4015	6050
4015	6559
4015	8627
4015	8774
4016	5052
4016	5912
4016	6850
4016	7076
4016	7279
4016	7787
4016	8480
4016	8787
4016	8793
4016	8926
4017	4355
4017	4494
4017	4823
4017	5276
4017	7108
4017	7953
4017	8277
4017	8425
4017	9404
4017	9443
4017	9509
4018	6051
4018	7583
4018	7823
4018	8569
4019	4164
4019	4412
4019	4450
4019	5182
4019	6607
4019	6617
4019	7314
4019	7885
4019	8632
4019	8673
4019	8833
4020	4724
4020	6039
4020	6405
4020	7302
4020	8702
4020	9895
4021	7172
4021	7797
4022	4028
4022	5375
4022	6258
4022	6828
4022	7074
4022	7131
4022	7505
4022	9213
4022	9445
4022	9487
4023	4035
4023	5296
4023	5398
4024	5348
4024	5386
4024	5506
4024	6694
4024	7553
4024	8084
4024	9323
4024	9720
4025	6484
4025	6591
4025	7121
4025	7720
4025	8375
4025	9889
4026	5945
4026	6828
4026	9034
4026	9157
4026	9739
4027	4266
4027	4567
4027	5341
4027	5907
4027	7238
4027	7666
4027	7732
4027	9031
4028	4279
4028	7160
4028	7562
4028	8725
4028	9433
4029	4861
4029	6495
4029	6660
4029	6828
4029	7778
4029	8909
4029	9946
4030	4213
4030	6742
4030	9439
4030	9765
4031	4075
4031	4101
4031	4762
4031	6121
4031	6892
4031	6933
4031	7008
4031	9175
4032	5060
4032	5770
4032	6005
4032	6291
4032	6673
4032	6677
4032	6760
4032	6795
4032	7628
4032	8382
4033	5134
4033	5286
4033	5600
4033	5915
4033	5957
4033	6108
4033	7023
4033	8438
4033	8531
4033	8831
4033	9041
4033	9854
4034	5008
4034	8834
4035	5674
4035	6734
4035	6951
4035	7556
4036	5369
4036	6234
4036	7850
4036	9210
4036	9699
4036	9716
4037	4256
4037	6937
4037	7613
4037	8024
4037	9008
4038	4092
4038	6676
4038	7394
4038	7835
4038	8911
4038	9652
4038	9773
4039	4760
4039	6076
4039	8146
4040	4751
4040	8105
4040	8211
4040	8617
4040	9262
4040	9729
4041	4297
4041	5049
4041	8176
4041	8341
4041	8672
4041	9868
4042	5016
4042	5567
4042	7568
4042	8031
4042	8369
4043	5709
4043	6537
4043	7071
4043	7793
4043	7874
4044	4214
4044	4272
4044	4664
4044	4825
4044	4840
4044	5301
4044	5531
4044	7852
4044	7886
4044	8082
4045	6027
4045	7906
4045	7976
4045	9969
4046	4076
4046	4520
4046	4750
4046	4938
4047	4623
4047	5863
4047	6947
4047	7738
4047	8055
4047	9422
4047	9668
4047	9751
4048	4595
4048	4988
4048	5041
4048	6129
4048	7127
4048	7257
4048	7431
4048	7904
4049	5131
4049	5543
4049	8296
4050	5809
4050	6220
4050	7130
4050	7813
4050	9414
4050	9428
4051	5259
4051	6418
4051	7254
4051	7260
4051	7265
4051	8201
4052	5391
4052	6743
4052	7450
4052	8694
4052	8963
4052	9482
4052	9901
4053	5588
4053	6845
4053	8159
4053	8353
4053	8398
4053	8404
4053	8916
4053	8940
4053	9480
4054	4949
4054	5199
4054	5379
4054	7061
4054	8677
4054	9465
4054	9907
4055	4346
4055	4982
4055	5444
4055	6493
4055	7309
4055	9791
4056	4734
4056	5319
4056	7141
4056	7282
4056	7531
4056	8101
4056	9610
4057	4209
4057	4370
4057	5355
4057	7071
4057	7288
4057	7824
4057	8188
4057	8723
4058	4318
4058	4878
4058	4919
4059	4148
4059	7049
4059	7319
4059	7909
4059	7925
4059	9214
4060	4374
4060	8493
4061	4319
4061	4555
4061	5162
4061	5933
4061	6952
4061	7712
4062	4567
4062	5038
4062	6955
4063	4145
4063	4492
4063	4872
4063	6681
4063	7293
4063	7924
4063	8623
4063	9249
4063	9659
4063	9944
4064	4630
4064	6045
4064	6094
4064	8529
4064	8777
4064	9552
4065	4106
4065	6062
4065	8338
4065	8883
4066	9588
4066	9792
4067	4829
4067	4883
4067	5448
4067	5480
4067	6895
4067	7478
4067	8690
4068	5255
4068	5997
4068	6867
4068	7138
4068	7422
4068	7501
4068	8515
4068	8622
4068	9120
4068	9164
4069	6107
4069	6377
4069	8220
4069	8809
4069	8922
4070	4285
4070	4832
4070	5121
4070	5361
4070	5513
4070	6226
4070	6264
4070	8183
4070	9092
4070	9815
4071	4192
4071	5218
4071	7091
4071	7603
4071	9395
4072	4173
4072	4877
4072	4958
4072	8015
4072	8209
4072	9239
4073	4485
4073	6820
4074	4361
4074	5858
4074	8164
4074	9957
4075	4242
4075	4803
4075	6576
4075	6950
4075	7724
4075	9532
4076	4723
4076	6585
4076	7463
4076	7587
4076	7939
4076	8020
4076	8850
4076	9922
4077	4516
4077	4964
4077	5146
4077	5233
4077	6149
4077	6918
4077	7281
4077	7999
4077	8870
4078	4173
4078	4279
4078	6125
4079	4314
4079	5410
4079	6124
4079	6667
4079	7553
4079	7603
4079	7615
4079	8736
4079	8764
4079	9382
4079	9868
4080	4218
4080	4364
4080	6728
4080	7103
4080	7131
4080	8374
4080	9117
4080	9860
4080	9930
4081	4256
4081	4321
4081	5176
4081	7206
4081	8139
4081	8851
4082	4661
4082	5114
4082	5725
4082	5894
4082	8012
4082	8039
4082	9538
4083	5422
4083	5502
4083	5539
4083	6104
4083	7167
4083	8903
4083	9240
4083	9714
4083	9786
4084	6211
4084	6404
4084	9590
4084	9835
4085	4774
4085	5743
4085	6035
4085	6273
4085	7236
4085	7443
4086	6815
4086	6958
4086	8079
4086	9478
4087	5269
4087	5671
4087	9227
4088	4211
4088	4947
4088	8859
4088	9927
4089	4212
4089	4580
4089	5949
4089	6445
4089	7746
4089	9807
4089	9952
4090	4490
4090	6672
4090	6799
4090	6846
4090	7301
4090	8422
4090	8452
4091	6141
4091	7053
4091	7379
4091	7879
4091	7967
4091	8553
4092	7010
4092	7352
4092	7444
4092	8775
4093	4679
4093	6736
4093	6745
4093	9410
4093	9767
4094	4916
4094	5603
4094	6343
4094	6538
4094	7246
4094	7591
4094	8114
4094	9149
4095	4205
4095	4686
4095	6362
4095	6640
4095	7729
4095	7886
4095	9645
4096	5483
4096	5745
4096	6133
4096	6740
4096	7390
4096	7620
4096	8708
4096	8756
4096	9444
4096	9585
4097	4700
4097	4785
4097	5246
4097	5826
4097	6110
4097	7247
4097	8095
4097	9776
4098	4542
4098	4727
4098	6369
4098	9109
4098	9154
4098	9622
4099	4362
4099	6747
4099	7448
4099	8001
4099	8435
4100	4215
4100	4252
4100	4421
4100	5109
4100	6289
4100	7007
4100	7725
4100	9402
4100	9702
4101	4653
4101	5247
4101	5689
4101	6018
4101	6020
4101	8627
4102	5297
4102	6692
4103	5593
4103	6748
4103	6868
4103	7806
4103	8880
4104	6711
4104	6906
4104	7897
4104	8342
4104	8540
4105	5399
4105	6516
4105	8536
4105	9030
4105	9219
4106	4967
4106	6486
4106	7937
4107	4896
4107	6399
4107	7060
4107	8378
4108	4237
4108	4359
4108	5388
4108	5844
4108	7203
4108	7213
4108	9397
4108	9598
4109	5954
4109	6968
4109	7528
4109	9914
4110	5815
4110	6096
4110	6754
4110	6806
4110	7165
4110	7863
4111	5291
4111	5361
4111	6311
4111	6927
4111	7646
4111	7884
4111	8662
4111	9523
4112	5337
4112	6020
4112	6796
4112	7351
4112	7870
4112	8328
4112	8455
4112	8846
4112	9429
4112	9597
4112	9750
4113	5732
4113	6202
4113	6802
4113	7221
4113	8204
4113	9263
4113	9303
4113	9660
4113	9851
4113	9914
4114	6693
4114	8160
4114	8344
4114	9375
4114	9799
4115	6143
4115	6614
4115	7794
4115	8333
4115	8401
4115	9083
4116	4559
4116	5669
4116	7802
4117	5476
4117	7064
4117	7230
4117	7551
4117	9145
4117	9661
4118	5329
4118	5392
4118	6258
4118	9612
4119	4160
4119	5792
4119	8836
4120	4911
4120	6360
4120	8064
4120	8222
4120	9200
4120	9989
4121	4156
4121	5146
4121	5693
4121	5802
4121	5979
4121	6116
4121	6978
4121	8032
4121	8342
4121	8638
4121	9492
4121	9559
4122	5986
4122	7826
4122	8845
4123	4560
4123	5295
4123	5836
4123	6026
4123	7128
4123	7382
4123	8676
4123	9881
4123	9973
4124	7683
4124	7790
4124	7933
4124	9118
4124	9781
4125	5362
4125	5529
4125	5792
4125	5885
4125	6467
4125	7111
4125	9356
4126	6088
4126	8268
4126	9956
4127	5055
4127	5369
4127	6127
4127	8014
4127	8239
4127	8413
4128	4670
4128	8962
4128	9124
4129	5528
4129	6068
4129	7535
4129	7800
4130	4971
4130	5197
4130	7936
4130	7969
4130	8057
4130	8138
4130	8272
4130	9104
4130	9846
4131	6230
4131	7764
4131	8949
4132	5972
4132	7402
4132	7599
4132	8637
4132	8795
4132	9499
4133	5177
4133	5593
4133	7482
4133	9493
4134	6567
4134	8781
4134	8996
4134	9704
4134	9842
4135	5420
4135	5616
4135	6016
4135	6190
4135	7440
4135	8699
4135	9525
4135	9719
4136	5817
4136	7612
4136	8376
4136	9268
4136	9986
4137	4371
4137	5214
4137	5416
4137	6387
4137	7121
4137	7790
4137	8267
4138	4713
4138	6547
4138	6762
4138	6995
4138	7209
4138	8738
4138	9005
4138	9612
4138	9799
4139	8140
4139	8674
4139	9922
4140	4424
4140	4577
4140	4587
4140	5583
4140	6415
4140	7868
4140	9994
4141	5251
4141	5735
4141	5752
4141	6881
4141	6957
4141	8517
4141	9092
4141	9325
4141	9520
4142	5684
4142	5773
4142	5876
4142	6239
4142	6731
4142	7717
4142	7861
4142	8208
4142	8986
4142	9219
4142	9804
4143	4146
4143	4261
4143	6585
4143	6767
4143	7181
4143	7417
4143	8522
4143	8659
4143	9217
4144	4605
4144	4741
4144	6025
4144	6211
4144	7690
4144	8215
4144	8508
4144	9479
4145	6419
4145	6628
